Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
44000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
45000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
46000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
47000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
48000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
49000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
50000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
51000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
52000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
53000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
54000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;100533.91667009838;false;None;None;Migration rejected by API;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
55000.0;1;5862;5711;1;2;AccessPoint52;645.9883899885508;100533.91748409334;false;None;None;Migration rejected by API;ServerCloudlet52;645.9883899885508;ServerCloudlet64;890.7799952850311;false;true
56000.0;1;5865;5711;1;3;AccessPoint52;648.4334969755957;100533.91992920032;false;None;None;Migration rejected by API;ServerCloudlet52;648.4334969755957;ServerCloudlet64;888.0596826790415;false;true
57000.0;1;5870;5712;1;5;AccessPoint52;653.0941739136861;100533.92458987726;false;None;None;Migration rejected by API;ServerCloudlet52;653.0941739136861;ServerCloudlet64;883.9547499730968;false;true
58000.0;1;5877;5713;1;7;AccessPoint52;659.4012435535741;100533.9308969469;false;None;None;Migration rejected by API;ServerCloudlet52;659.4012435535741;ServerCloudlet64;878.0535291199507;false;true
59000.0;1;5886;5714;1;9;AccessPoint52;667.3709613101247;100533.93886666466;false;None;None;Migration rejected by API;ServerCloudlet52;667.3709613101247;ServerCloudlet64;870.3677383726949;false;true
60000.0;1;5897;5715;1;11;AccessPoint52;677.0243717917399;100533.94852007514;false;None;None;Migration rejected by API;ServerCloudlet52;677.0243717917399;ServerCloudlet64;860.9123068001758;false;true
61000.0;1;5910;5717;1;13;AccessPoint52;688.9390393931817;100533.96043474274;false;None;None;Migration rejected by API;ServerCloudlet52;688.9390393931817;ServerCloudlet64;850.1535155488095;false;true
62000.0;1;5924;5719;1;14;AccessPoint52;701.7357052338152;100533.97323140858;false;None;None;Migration rejected by API;ServerCloudlet52;701.7357052338152;ServerCloudlet64;838.5731929891391;false;true
63000.0;1;5938;5720;1;14;AccessPoint52;714.0448165206438;100533.98554051986;false;None;None;Migration rejected by API;ServerCloudlet52;714.0448165206438;ServerCloudlet64;826.6075247661371;false;true
64000.0;1;5952;5722;1;14;AccessPoint52;726.9470407120452;100533.99844274406;false;None;None;Migration rejected by API;ServerCloudlet52;726.9470407120452;ServerCloudlet64;815.1809615048674;false;true
65000.0;1;5966;5724;1;14;AccessPoint52;739.894587086566;100534.01139029043;false;None;None;Migration rejected by API;ServerCloudlet52;739.894587086566;ServerCloudlet64;803.8407802543984;false;true
66000.0;1;5980;5725;1;14;AccessPoint52;752.3675963250943;100534.02386329968;false;None;None;Migration rejected by API;ServerCloudlet52;752.3675963250943;ServerCloudlet64;792.0991099603635;false;true
67000.0;1;5995;5726;1;14;AccessPoint52;765.7551828097542;100534.03725088616;false;None;None;Migration rejected by API;ServerCloudlet52;765.7551828097542;ServerCloudlet64;779.567187611177;false;true
68000.0;1;6009;5727;1;14;AccessPoint52;778.337972862689;100534.04983367621;false;None;None;Migration rejected by API;ServerCloudlet52;778.337972862689;ServerCloudlet64;767.9856769497723;false;true
69000.0;1;6023;5729;1;14;AccessPoint52;791.4657288853384;100534.06296143222;false;None;None;Migration rejected by API;ServerCloudlet52;791.4657288853384;ServerCloudlet64;757.0059444944934;false;true
70000.0;1;6037;5730;1;14;AccessPoint52;804.1374260659679;100534.07563312941;false;None;None;Migration rejected by API;ServerCloudlet52;804.1374260659679;ServerCloudlet64;745.6037821792484;false;true
71000.0;1;6051;5731;1;14;AccessPoint52;816.8537200747757;100534.08834942341;false;None;None;Migration rejected by API;ServerCloudlet52;816.8537200747757;ServerCloudlet64;734.292857108116;false;true
72000.0;1;6063;5732;1;10;AccessPoint52;827.8556637482164;100534.0993513671;false;None;None;Migration rejected by API;ServerCloudlet52;827.8556637482164;ServerCloudlet64;724.7516816123989;false;true
73000.0;1;6072;5733;1;7;AccessPoint52;836.244581447318;100534.10774028479;false;None;None;Migration rejected by API;ServerCloudlet52;836.244581447318;ServerCloudlet64;717.7833935108836;false;true
74000.0;1;6078;5733;1;4;AccessPoint52;841.5301539457752;100534.1130258573;false;None;None;Migration rejected by API;ServerCloudlet52;841.5301539457752;ServerCloudlet64;712.7923961435055;false;true
75000.0;1;6082;5734;1;2;AccessPoint52;845.5294199494184;100534.1170251233;false;None;None;Migration rejected by API;ServerCloudlet52;845.5294199494184;ServerCloudlet64;710.0338020122704;false;true
76000.0;1;6084;5734;1;1;AccessPoint52;847.2945178625907;100534.11879022121;false;None;None;Migration rejected by API;ServerCloudlet52;847.2945178625907;ServerCloudlet64;708.3784299369935;false;true
77000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
78000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
79000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
80000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
81000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
82000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
83000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
84000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
85000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
86000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
87000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
88000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
89000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
90000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
91000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
92000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;100534.1196731612;false;None;None;Migration rejected by API;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
93000.0;1;6087;5734;1;2;AccessPoint52;849.9441158099748;100534.12143981915;false;None;None;Migration rejected by API;ServerCloudlet52;849.9441158099748;ServerCloudlet64;705.8987179475537;false;true
94000.0;1;6090;5734;1;4;AccessPoint52;852.596035646425;100534.124091739;false;None;None;Migration rejected by API;ServerCloudlet52;852.596035646425;ServerCloudlet64;703.423059047683;false;true
95000.0;1;6096;5735;1;6;AccessPoint52;858.3711318538153;100534.1298668352;false;None;None;Migration rejected by API;ServerCloudlet52;858.3711318538153;ServerCloudlet64;699.0543612624128;false;true
96000.0;1;6103;5735;1;8;AccessPoint52;864.5750401208677;100534.13607074347;false;None;None;Migration rejected by API;ServerCloudlet52;864.5750401208677;ServerCloudlet64;693.3181088072055;false;true
97000.0;1;6113;5736;1;10;AccessPoint52;873.9158998439152;100534.1454116032;false;None;None;Migration rejected by API;ServerCloudlet52;873.9158998439152;ServerCloudlet64;685.7470379082946;false;true
98000.0;1;6124;5736;1;11;AccessPoint52;883.7103597899031;100534.15520606314;false;None;None;Migration rejected by API;ServerCloudlet52;883.7103597899031;ServerCloudlet64;676.8426700496948;false;true
99000.0;1;6137;5737;1;14;AccessPoint52;895.7689434223538;100534.16726464676;false;None;None;Migration rejected by API;ServerCloudlet52;895.7689434223538;ServerCloudlet64;667.0007496247662;false;true
100000.0;1;6151;5738;1;14;AccessPoint52;908.7513411269333;100534.18024704447;false;None;None;Migration rejected by API;ServerCloudlet52;908.7513411269333;ServerCloudlet64;656.4792456734638;false;true
101000.0;1;6166;5739;1;14;AccessPoint52;922.6640775493538;100534.19415978089;false;None;None;Migration rejected by API;ServerCloudlet52;922.6640775493538;ServerCloudlet64;645.3100030218035;false;true
102000.0;1;6180;5739;1;14;AccessPoint52;935.2780335279986;100534.20677373688;false;None;None;Migration rejected by API;ServerCloudlet52;935.2780335279986;ServerCloudlet64;634.4359699764823;false;true
103000.0;1;6194;5740;1;14;AccessPoint52;948.3564730627403;100534.21985217641;true;ServerCloudlet64;AccessPoint64;Migration approved;ServerCloudlet52;948.3564730627403;ServerCloudlet64;624.333244349522;true;true
556000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
557000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
558000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
559000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
560000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
561000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
562000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96725.76836750565;false;None;None;Migration rejected by API;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
563000.0;1;7293;5345;4;2;AccessPoint64;623.0650046343479;96725.76735238722;false;None;None;Migration rejected by API;ServerCloudlet64;623.0650046343479;ServerCloudlet76;711.0569597437325;false;false
564000.0;1;7292;5342;4;4;AccessPoint64;622.0289382335841;96725.76631632082;false;None;None;Migration rejected by API;ServerCloudlet64;622.0289382335841;ServerCloudlet76;712.0252804500694;false;false
565000.0;1;7290;5337;4;6;AccessPoint64;620.0008064510885;96725.76428818904;false;None;None;Migration rejected by API;ServerCloudlet64;620.0008064510885;ServerCloudlet76;714.0007002797686;false;false
566000.0;1;7287;5331;4;7;AccessPoint64;617.0202589866884;96725.76130764157;false;None;None;Migration rejected by API;ServerCloudlet64;617.0202589866884;ServerCloudlet76;717.017433539799;false;false
567000.0;1;7283;5322;4;9;AccessPoint64;613.1598486528615;96725.75744723124;false;None;None;Migration rejected by API;ServerCloudlet64;613.1598486528615;ServerCloudlet76;721.1359095205286;false;false
568000.0;1;7278;5312;4;12;AccessPoint64;608.4734998338054;96725.75276088242;false;None;None;Migration rejected by API;ServerCloudlet64;608.4734998338054;ServerCloudlet76;726.3965858950605;false;false
569000.0;1;7272;5301;4;13;AccessPoint64;603.0165835198897;96725.74730396611;false;None;None;Migration rejected by API;ServerCloudlet64;603.0165835198897;ServerCloudlet76;732.8362709364213;false;false
570000.0;1;7266;5288;4;14;AccessPoint64;597.9297617613628;96725.74221714435;false;None;None;Migration rejected by API;ServerCloudlet64;597.9297617613628;ServerCloudlet76;739.5593282489242;false;false
571000.0;1;7259;5275;4;14;AccessPoint64;592.1503187536084;96725.73643770134;false;None;None;Migration rejected by API;ServerCloudlet64;592.1503187536084;ServerCloudlet76;747.4931437812658;false;false
572000.0;1;7253;5262;4;14;AccessPoint64;587.6776327205248;96725.73196501531;false;None;None;Migration rejected by API;ServerCloudlet64;587.6776327205248;ServerCloudlet76;754.6369988279133;false;false
573000.0;1;7247;5250;4;14;AccessPoint64;583.373808119631;96725.7276611907;false;None;None;Migration rejected by API;ServerCloudlet64;583.373808119631;ServerCloudlet76;761.8694113822919;false;false
574000.0;1;7240;5237;4;14;AccessPoint64;578.5334908196759;96725.7228208734;false;None;None;Migration rejected by API;ServerCloudlet64;578.5334908196759;ServerCloudlet76;770.3875648009903;false;false
575000.0;1;7234;5224;4;14;AccessPoint64;575.0130433303231;96725.71930042592;false;None;None;Migration rejected by API;ServerCloudlet64;575.0130433303231;ServerCloudlet76;778.1028209690542;false;false
576000.0;1;7227;5211;4;14;AccessPoint64;570.8537465936437;96725.71514112919;false;None;None;Migration rejected by API;ServerCloudlet64;570.8537465936437;ServerCloudlet76;786.9904700820716;false;false
577000.0;1;7221;5199;4;14;AccessPoint64;567.7763644252902;96725.712063747;false;None;None;Migration rejected by API;ServerCloudlet64;567.7763644252902;ServerCloudlet76;794.8949616144262;false;false
578000.0;1;7215;5186;4;14;AccessPoint64;565.2654243804409;96725.70955280696;false;None;None;Migration rejected by API;ServerCloudlet64;565.2654243804409;ServerCloudlet76;803.1319941329695;false;false
579000.0;1;7208;5173;4;14;AccessPoint64;562.1503357643754;96725.70643771836;false;None;None;Migration rejected by API;ServerCloudlet64;562.1503357643754;ServerCloudlet76;812.5176921150702;false;false
580000.0;1;7202;5161;4;14;AccessPoint64;560.0437482911491;96725.70433113088;false;None;None;Migration rejected by API;ServerCloudlet64;560.0437482911491;ServerCloudlet76;820.8708790059494;false;false
581000.0;1;7195;5148;4;14;AccessPoint64;557.6459450224668;96725.70193332761;false;None;None;Migration rejected by API;ServerCloudlet64;557.6459450224668;ServerCloudlet76;830.5570419904944;false;false
582000.0;1;7189;5135;4;14;AccessPoint64;556.5626649354051;96725.70085004752;false;None;None;Migration rejected by API;ServerCloudlet64;556.5626649354051;ServerCloudlet76;839.4200378832995;false;false
583000.0;1;7182;5122;4;14;AccessPoint64;554.9234181398367;96725.69921080073;false;None;None;Migration rejected by API;ServerCloudlet64;554.9234181398367;ServerCloudlet76;849.3997880856812;false;false
584000.0;1;7176;5110;4;14;AccessPoint64;554.1768670740416;96725.69846424967;false;None;None;Migration rejected by API;ServerCloudlet64;554.1768670740416;ServerCloudlet76;858.2889956186086;false;false
585000.0;1;7170;5097;4;14;AccessPoint64;554.1849871658379;96725.69847236975;false;None;None;Migration rejected by API;ServerCloudlet64;554.1849871658379;ServerCloudlet76;867.5695937502651;false;false
586000.0;1;7163;5085;4;12;AccessPoint64;553.2178594369491;96725.69750524203;false;None;None;Migration rejected by API;ServerCloudlet64;553.2178594369491;ServerCloudlet76;877.6571084426993;false;false
587000.0;1;7158;5075;4;9;AccessPoint64;553.4121429820636;96725.69769952557;false;None;None;Migration rejected by API;ServerCloudlet64;553.4121429820636;ServerCloudlet76;885.3456951948205;false;false
588000.0;1;7155;5068;4;6;AccessPoint64;554.1200230996891;96725.69840740568;false;None;None;Migration rejected by API;ServerCloudlet64;554.1200230996891;ServerCloudlet76;890.2948949645842;false;false
589000.0;1;7152;5063;4;4;AccessPoint64;553.943137876082;96725.69823052046;false;None;None;Migration rejected by API;ServerCloudlet64;553.943137876082;ServerCloudlet76;894.6692126143606;false;false
590000.0;1;7151;5061;4;1;AccessPoint64;554.0631732934431;96725.69835055587;false;None;None;Migration rejected by API;ServerCloudlet64;554.0631732934431;ServerCloudlet76;896.233228573902;false;false
591000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
592000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
593000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
594000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
595000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
596000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
597000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
598000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
599000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
600000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
601000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
602000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
603000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
604000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
605000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
606000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
607000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
608000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
609000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
610000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96725.69884756868;false;None;None;Migration rejected by API;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
611000.0;1;7150;5059;4;2;AccessPoint64;554.1922049253309;96725.69847958752;false;None;None;Migration rejected by API;ServerCloudlet64;554.1922049253309;ServerCloudlet76;897.8000891067009;false;false
612000.0;1;7148;5056;4;4;AccessPoint64;553.971118380733;96725.69825850097;false;None;None;Migration rejected by API;ServerCloudlet64;553.971118380733;ServerCloudlet76;900.6308899876797;false;false
613000.0;1;7146;5050;4;6;AccessPoint64;555.3125246201457;96725.69959990721;false;ServerCloudlet98;AccessPoint98;Migration rejected by API;ServerCloudlet64;555.3125246201457;ServerCloudlet76;904.4114108081565;false;false
613000.0;1;7142;5044;4;8;AccessPoint64;555.020720333935;96725.69930810292;false;ServerCloudlet98;AccessPoint98;Migration rejected by API;ServerCloudlet64;555.020720333935;ServerCloudlet76;910.1142785386899;false;false
614000.0;1;7142;5044;4;8;AccessPoint64;555.020720333935;96725.57549515268;false;ServerCloudlet98;AccessPoint98;Migration rejected by API;ServerCloudlet64;555.020720333935;ServerCloudlet76;910.1142785386899;false;false
615000.0;1;7138;5035;4;10;AccessPoint64;556.4395744373328;96725.70072695703;false;ServerCloudlet98;AccessPoint98;Migration rejected by API;ServerCloudlet64;556.4395744373328;ServerCloudlet76;916.8189570465917;false;false
