Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
93000.0;7;6908;6786;4;14;AccessPoint65;264.76404589747455;100436.15939678211;false;None;None;Outside migration zone or point;ServerCloudlet65;264.76404589747455;ServerCloudlet77;1102.1215903882837;false;false
94000.0;7;6899;6775;4;14;AccessPoint65;251.92459189209774;100436.1465573281;false;None;None;Outside migration zone or point;ServerCloudlet65;251.92459189209774;ServerCloudlet77;1109.9774772489754;false;false
95000.0;7;6890;6763;4;14;AccessPoint65;238.8493248891443;100436.1334820611;false;None;None;Outside migration zone or point;ServerCloudlet65;238.8493248891443;ServerCloudlet77;1117.8752166498728;false;false
96000.0;7;6881;6753;4;12;AccessPoint65;226.73773395709856;100436.12137047017;false;None;None;Outside migration zone or point;ServerCloudlet65;226.73773395709856;ServerCloudlet77;1126.0630532967502;false;false
97000.0;7;6875;6745;4;8;AccessPoint65;218.28879952943075;100436.11292153574;false;None;None;Outside migration zone or point;ServerCloudlet65;218.28879952943075;ServerCloudlet77;1131.488400294055;false;false
98000.0;7;6870;6739;4;5;AccessPoint65;211.56795598577776;100436.10620069219;false;None;None;Outside migration zone or point;ServerCloudlet65;211.56795598577776;ServerCloudlet77;1136.0972669626487;false;false
99000.0;7;6868;6735;4;3;AccessPoint65;208.39625716408634;100436.10302899337;false;None;None;Outside migration zone or point;ServerCloudlet65;208.39625716408634;ServerCloudlet77;1137.8580755085407;false;false
100000.0;7;6865;6732;4;5;AccessPoint65;204.6191584383046;100436.09925189464;false;None;None;Outside migration zone or point;ServerCloudlet65;204.6191584383046;ServerCloudlet77;1140.686196988462;false;false
101000.0;7;6860;6728;4;7;AccessPoint65;198.65548066942426;100436.09328821687;false;None;None;Outside migration zone or point;ServerCloudlet65;198.65548066942426;ServerCloudlet77;1145.469336123844;false;false
102000.0;7;6852;6729;5;9;AccessPoint65;191.3243319601561;100436.08595706816;false;None;None;Outside migration zone or point;ServerCloudlet65;191.3243319601561;ServerCloudlet77;1153.509861249569;false;false
103000.0;7;6841;6730;5;11;AccessPoint65;181.22085972646747;100436.07585359593;false;None;None;Outside migration zone or point;ServerCloudlet65;181.22085972646747;ServerCloudlet77;1164.5466929239033;false;false
104000.0;7;6831;6725;4;13;AccessPoint65;170.13524032369074;100436.06476797652;false;None;None;Outside migration zone or point;ServerCloudlet65;170.13524032369074;ServerCloudlet77;1174.2887208859668;false;false
105000.0;7;6816;6725;5;14;AccessPoint65;156.01602481796542;100436.05064876103;false;None;None;Outside migration zone or point;ServerCloudlet65;156.01602481796542;ServerCloudlet77;1189.2724666786833;false;false
106000.0;7;6803;6718;4;14;AccessPoint65;141.39660533407442;100436.03602934154;false;None;None;Outside migration zone or point;ServerCloudlet65;141.39660533407442;ServerCloudlet77;1201.958817930132;false;false
107000.0;7;6789;6713;5;14;AccessPoint65;126.53062870309307;100436.02116336492;false;None;None;Outside migration zone or point;ServerCloudlet65;126.53062870309307;ServerCloudlet77;1215.7606672367715;false;false
108000.0;7;6777;6709;5;11;AccessPoint65;113.8859078200635;100436.00851864403;false;None;None;Outside migration zone or point;ServerCloudlet65;113.8859078200635;ServerCloudlet77;1227.6196479366074;false;false
109000.0;7;6767;6706;5;8;AccessPoint65;103.46496991735899;100435.99809770612;false;None;None;Outside migration zone or point;ServerCloudlet65;103.46496991735899;ServerCloudlet77;1237.52373714608;false;false
110000.0;7;6761;6704;5;5;AccessPoint65;97.14422267947796;100435.99177695888;false;None;None;Outside migration zone or point;ServerCloudlet65;97.14422267947796;ServerCloudlet77;1243.464917076473;false;false
111000.0;7;6757;6703;5;3;AccessPoint65;93.04837451562494;100435.98768111072;false;None;None;Outside migration zone or point;ServerCloudlet65;93.04837451562494;ServerCloudlet77;1247.4365715337995;false;false
112000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
113000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
114000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
115000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
116000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
117000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
118000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
119000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
120000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
121000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
122000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
123000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
124000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
125000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
126000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
127000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
128000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
129000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
130000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
131000.0;7;6755;6702;5;0;AccessPoint65;90.82400563727631;100435.98768111072;false;None;None;Device is stationary;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
132000.0;7;6755;6702;5;1;AccessPoint65;90.82400563727631;100435.98545674184;false;None;None;Outside migration zone or point;ServerCloudlet65;90.82400563727631;ServerCloudlet77;1249.40986069424;false;false
133000.0;7;6752;6701;5;3;AccessPoint65;87.66413177577246;100435.98229686798;false;None;None;Outside migration zone or point;ServerCloudlet65;87.66413177577246;ServerCloudlet77;1252.3837271379728;false;false
134000.0;7;6748;6700;5;5;AccessPoint65;83.57032966310472;100435.97820306587;false;None;None;Outside migration zone or point;ServerCloudlet65;83.57032966310472;ServerCloudlet77;1256.358229168735;false;false
135000.0;7;6742;6698;5;7;AccessPoint65;77.25283166331187;100435.97188556787;false;None;None;Outside migration zone or point;ServerCloudlet65;77.25283166331187;ServerCloudlet77;1262.3105798495076;false;false
136000.0;7;6734;6695;5;9;AccessPoint65;68.70953354520753;100435.96334226975;false;None;None;Outside migration zone or point;ServerCloudlet65;68.70953354520753;ServerCloudlet77;1270.2460391593434;false;false
137000.0;7;6725;6691;5;11;AccessPoint65;58.872744118140105;100435.95350548033;false;None;None;Outside migration zone or point;ServerCloudlet65;58.872744118140105;ServerCloudlet77;1279.1723886951281;false;false
138000.0;7;6714;6686;4;13;AccessPoint65;46.8187996428785;100435.94145153585;false;None;None;Outside migration zone or point;ServerCloudlet65;46.8187996428785;ServerCloudlet77;1290.0992209903857;false;false
139000.0;7;6701;6680;4;14;AccessPoint65;32.57299494980466;100435.92720573116;false;None;None;Outside migration zone or point;ServerCloudlet65;32.57299494980466;ServerCloudlet77;1303.038372420398;false;false
140000.0;7;6689;6675;4;11;AccessPoint65;19.6468827043885;100435.91427961891;false;None;None;Outside migration zone or point;ServerCloudlet65;19.6468827043885;ServerCloudlet77;1315.0095056690654;false;false
141000.0;7;6679;6671;4;8;AccessPoint65;9.055385138137417;100435.90368812134;false;None;None;Outside migration zone or point;ServerCloudlet65;9.055385138137417;ServerCloudlet77;1325.000377358437;false;false
142000.0;7;6673;6668;4;5;AccessPoint65;3.605551275463989;100435.89823828748;false;None;None;Outside migration zone or point;ServerCloudlet65;3.605551275463989;ServerCloudlet77;1331.0015026287535;false;false
143000.0;7;6669;6666;4;3;AccessPoint65;4.123105625617661;100435.89875584183;false;None;None;Outside migration zone or point;ServerCloudlet65;4.123105625617661;ServerCloudlet64;1330.0003759397964;false;true
144000.0;7;6667;6665;4;1;AccessPoint65;5.830951894845301;100435.9004636881;false;None;None;Outside migration zone or point;ServerCloudlet65;5.830951894845301;ServerCloudlet64;1329.0033860002013;false;true
145000.0;7;6666;6665;4;0;AccessPoint65;6.4031242374328485;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;6.4031242374328485;ServerCloudlet64;1329.0060195499493;false;true
146000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
147000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
148000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
149000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
150000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
151000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
152000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
153000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
154000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
155000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
156000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
157000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
158000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
159000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
160000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
161000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
162000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
163000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
164000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
165000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
166000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
167000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
168000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
169000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
170000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
171000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
172000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
173000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
174000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
175000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
176000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
177000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
178000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
179000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
180000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
181000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
182000.0;7;6665;6664;4;0;AccessPoint65;7.810249675906654;100435.9004636881;false;None;None;Device is stationary;ServerCloudlet65;7.810249675906654;ServerCloudlet64;1328.009412617245;false;true
183000.0;7;6663;6664;4;2;AccessPoint65;9.219544457292887;100435.90385228067;false;None;None;Outside migration zone or point;ServerCloudlet65;9.219544457292887;ServerCloudlet53;1327.0135643617211;false;true
184000.0;7;6660;6662;4;4;AccessPoint65;12.806248474865697;100435.90743898468;false;None;None;Outside migration zone or point;ServerCloudlet65;12.806248474865697;ServerCloudlet53;1324.024168963694;false;true
185000.0;7;6655;6660;4;6;AccessPoint65;18.027756377319946;100435.91266049258;false;None;None;Outside migration zone or point;ServerCloudlet65;18.027756377319946;ServerCloudlet53;1319.037906960979;false;true
186000.0;7;6648;6656;4;8;AccessPoint65;26.076809620810597;100435.92070954583;false;None;None;Outside migration zone or point;ServerCloudlet65;26.076809620810597;ServerCloudlet53;1312.0746929957913;false;true
187000.0;7;6639;6652;4;10;AccessPoint65;35.84689665786984;100435.93047963287;false;None;None;Outside migration zone or point;ServerCloudlet65;35.84689665786984;ServerCloudlet53;1303.1243225417904;false;true
188000.0;7;6629;6647;4;12;AccessPoint65;47.01063709417264;100435.9416433733;false;None;None;Outside migration zone or point;ServerCloudlet65;47.01063709417264;ServerCloudlet53;1293.2045468525077;false;true
189000.0;7;6617;6641;4;14;AccessPoint65;60.41522986797286;100435.95504796607;false;None;None;Outside migration zone or point;ServerCloudlet65;60.41522986797286;ServerCloudlet53;1281.3282171247147;false;true
190000.0;7;6603;6635;4;14;AccessPoint65;75.59100475585703;100435.97022374097;false;None;None;Outside migration zone or point;ServerCloudlet65;75.59100475585703;ServerCloudlet53;1267.483333223755;false;true
191000.0;7;6591;6628;4;14;AccessPoint65;89.47066558375433;100435.98410340179;false;None;None;Outside migration zone or point;ServerCloudlet65;89.47066558375433;ServerCloudlet53;1255.7025921769853;false;true
192000.0;7;6578;6621;4;14;AccessPoint65;104.23531071570709;100435.99886804693;false;None;None;Outside migration zone or point;ServerCloudlet65;104.23531071570709;ServerCloudlet53;1242.9662103211012;false;true
193000.0;7;6566;6613;4;14;AccessPoint65;118.59595271340417;100436.01322868891;false;None;None;Outside migration zone or point;ServerCloudlet65;118.59595271340417;ServerCloudlet53;1231.320023389533;false;true
194000.0;7;6554;6604;4;14;AccessPoint65;133.46160496562297;100436.02809434118;false;None;None;Outside migration zone or point;ServerCloudlet65;133.46160496562297;ServerCloudlet53;1219.7868666287566;false;true
195000.0;7;6544;6595;4;12;AccessPoint65;146.63219291819925;100436.04126492912;false;None;None;Outside migration zone or point;ServerCloudlet65;146.63219291819925;ServerCloudlet53;1210.3259891450732;false;true
196000.0;7;6536;6588;4;9;AccessPoint65;157.09869509324386;100436.0517314313;false;None;None;Outside migration zone or point;ServerCloudlet65;157.09869509324386;ServerCloudlet53;1202.7984037235833;false;true
197000.0;7;6531;6583;4;6;AccessPoint65;163.98170629676957;100436.0586144425;false;None;None;Outside migration zone or point;ServerCloudlet65;163.98170629676957;ServerCloudlet53;1198.162760229177;false;true
