Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
51000.0;4;10312;2284;6;4;AccessPoint98;526.3610927870714;98864.80075224752;false;None;None;Outside migration zone or point;ServerCloudlet98;526.3610927870714;ServerCloudlet97;1015.9232254457027;false;false
52000.0;4;10309;2286;6;2;AccessPoint98;526.9658432953696;98864.80135699802;false;None;None;Outside migration zone or point;ServerCloudlet98;526.9658432953696;ServerCloudlet97;1018.8586751851309;false;false
53000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
54000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
55000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
56000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
57000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
58000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
59000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
60000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
61000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
62000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
63000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
64000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
65000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
66000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
67000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
68000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
69000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
70000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
71000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
72000.0;4;10308;2287;6;0;AccessPoint98;526.9316843766372;98864.80135699802;false;None;None;Device is stationary;ServerCloudlet98;526.9316843766372;ServerCloudlet97;1020.1494988480855;false;false
73000.0;4;10308;2288;6;1;AccessPoint98;526.2090839200707;98864.80060023865;false;None;None;Outside migration zone or point;ServerCloudlet98;526.2090839200707;ServerCloudlet97;1021.0837379960568;false;false
74000.0;4;10305;2289;6;3;AccessPoint98;527.5699005819039;98864.80196105532;false;None;None;Outside migration zone or point;ServerCloudlet98;527.5699005819039;ServerCloudlet97;1023.0904163366989;false;false
75000.0;4;10302;2293;6;5;AccessPoint98;526.806416058119;98864.80119757079;false;None;None;Outside migration zone or point;ServerCloudlet98;526.806416058119;ServerCloudlet97;1027.901259849408;false;false
76000.0;4;10297;2297;6;7;AccessPoint98;527.5092416252061;98864.80190039636;false;None;None;Outside migration zone or point;ServerCloudlet98;527.5092416252061;ServerCloudlet86;1028.261639856316;false;false
77000.0;4;10291;2303;6;9;AccessPoint98;527.6229714483629;98864.80201412618;false;None;None;Outside migration zone or point;ServerCloudlet98;527.6229714483629;ServerCloudlet86;1020.5067368714427;false;false
78000.0;4;10283;2311;6;10;AccessPoint98;527.9867422577958;98864.802377897;false;None;None;Outside migration zone or point;ServerCloudlet98;527.9867422577958;ServerCloudlet86;1010.1851315476782;false;false
79000.0;4;10276;2316;6;7;AccessPoint98;529.830161466861;98864.8042213162;false;None;None;Outside migration zone or point;ServerCloudlet98;529.830161466861;ServerCloudlet86;1001.8722473449396;false;false
80000.0;4;10272;2320;6;4;AccessPoint98;530.1924179012748;98864.80458357264;false;None;None;Outside migration zone or point;ServerCloudlet98;530.1924179012748;ServerCloudlet86;996.7246359953184;false;false
81000.0;4;10269;2323;6;2;AccessPoint98;530.5035343897343;98864.80489468912;false;None;None;Outside migration zone or point;ServerCloudlet98;530.5035343897343;ServerCloudlet86;992.8675641796342;false;false
82000.0;4;10268;2324;6;1;AccessPoint98;530.6147378277388;98864.80500589256;false;None;None;Outside migration zone or point;ServerCloudlet98;530.6147378277388;ServerCloudlet86;991.5825734652661;false;false
83000.0;4;10267;2324;6;0;AccessPoint98;531.376514347407;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;531.376514347407;ServerCloudlet86;990.6447395509654;false;false
84000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
85000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
86000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
87000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
88000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
89000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
90000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
91000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
92000.0;4;10267;2325;6;0;AccessPoint98;530.7296863752771;98864.80500589256;false;None;None;Device is stationary;ServerCloudlet98;530.7296863752771;ServerCloudlet86;990.2979349670481;false;false
93000.0;4;10266;2326;6;2;AccessPoint98;530.8483775994799;98864.80523953233;false;None;None;Outside migration zone or point;ServerCloudlet98;530.8483775994799;ServerCloudlet86;989.0136500574702;false;false
94000.0;4;10263;2328;6;4;AccessPoint98;531.8655845230071;98864.80625673925;false;None;None;Outside migration zone or point;ServerCloudlet98;531.8655845230071;ServerCloudlet86;985.5074834824949;false;false
95000.0;4;10259;2331;6;5;AccessPoint98;533.0459642469868;98864.80743711897;false;None;None;Outside migration zone or point;ServerCloudlet98;533.0459642469868;ServerCloudlet86;980.7191239085736;false;false
96000.0;4;10254;2336;6;7;AccessPoint98;533.8052079176448;98864.80819636265;false;None;None;Outside migration zone or point;ServerCloudlet98;533.8052079176448;ServerCloudlet86;974.3100122650901;false;false
97000.0;4;10247;2341;6;9;AccessPoint98;536.2406176335396;98864.81063177236;false;None;None;Outside migration zone or point;ServerCloudlet98;536.2406176335396;ServerCloudlet86;966.0279499062126;false;false
98000.0;4;10239;2348;6;11;AccessPoint98;538.4134099370111;98864.81280456467;false;None;None;Outside migration zone or point;ServerCloudlet98;538.4134099370111;ServerCloudlet86;956.1385882810085;false;false
99000.0;4;10230;2357;6;13;AccessPoint98;540.4488875000114;98864.81484004224;false;None;None;Outside migration zone or point;ServerCloudlet98;540.4488875000114;ServerCloudlet86;944.6613149695503;false;false
100000.0;4;10220;2365;6;13;AccessPoint98;544.1626595054092;98864.81855381423;false;None;None;Outside migration zone or point;ServerCloudlet98;544.1626595054092;ServerCloudlet86;932.5947673024978;false;false
101000.0;4;10210;2374;6;13;AccessPoint98;547.6130020370225;98864.82200415677;false;None;None;Outside migration zone or point;ServerCloudlet98;547.6130020370225;ServerCloudlet86;920.2282325597275;false;false
102000.0;4;10200;2382;6;13;AccessPoint98;551.8876697299913;98864.82627882446;false;None;None;Outside migration zone or point;ServerCloudlet98;551.8876697299913;ServerCloudlet86;908.2070248572184;false;false
103000.0;4;10190;2391;6;13;AccessPoint98;555.9253547015103;98864.83031650943;false;None;None;Outside migration zone or point;ServerCloudlet98;555.9253547015103;ServerCloudlet86;895.8978736440889;false;false
104000.0;4;10180;2399;6;13;AccessPoint98;560.7361233236182;98864.83512727806;false;None;None;Outside migration zone or point;ServerCloudlet98;560.7361233236182;ServerCloudlet86;883.9259018718707;false;false
105000.0;4;10170;2408;6;13;AccessPoint98;565.3352987387219;98864.83972645347;false;None;None;Outside migration zone or point;ServerCloudlet98;565.3352987387219;ServerCloudlet86;871.6788399404909;false;false
106000.0;4;10160;2417;6;13;AccessPoint98;570.2148717808051;98864.84460602651;false;None;None;Outside migration zone or point;ServerCloudlet98;570.2148717808051;ServerCloudlet86;859.4678586195065;false;false
107000.0;4;10151;2425;6;13;AccessPoint98;574.8825967099717;98864.84927375145;false;None;None;Outside migration zone or point;ServerCloudlet98;574.8825967099717;ServerCloudlet86;848.5387439592844;false;false
108000.0;4;10141;2434;6;13;AccessPoint98;580.2732115133354;98864.85466436624;false;None;None;Outside migration zone or point;ServerCloudlet98;580.2732115133354;ServerCloudlet86;836.4000239120035;false;false
109000.0;4;10131;2442;6;13;AccessPoint98;586.3079395675961;98864.8606990943;false;None;None;Outside migration zone or point;ServerCloudlet98;586.3079395675961;ServerCloudlet86;824.5756484398505;false;false
110000.0;4;10121;2451;6;13;AccessPoint98;592.1908476158678;98864.86658200235;false;None;None;Outside migration zone or point;ServerCloudlet98;592.1908476158678;ServerCloudlet86;812.5133845051415;false;true
111000.0;4;10111;2459;6;13;AccessPoint98;598.6668522642623;98864.873058007;false;None;None;Outside migration zone or point;ServerCloudlet98;598.6668522642623;ServerCloudlet86;800.7558928912107;false;true
112000.0;4;10101;2468;6;13;AccessPoint98;605.0132229959937;98864.87940437773;false;None;None;Outside migration zone or point;ServerCloudlet98;605.0132229959937;ServerCloudlet86;788.776901284514;false;true
113000.0;4;10091;2476;6;13;AccessPoint98;611.9027700541974;98864.88629392478;false;None;None;Outside migration zone or point;ServerCloudlet98;611.9027700541974;ServerCloudlet86;777.0926585678184;false;true
114000.0;4;10081;2485;6;13;AccessPoint98;618.6840873984072;98864.89307524213;false;None;None;Outside migration zone or point;ServerCloudlet98;618.6840873984072;ServerCloudlet86;765.2045478171179;false;true
115000.0;4;10072;2494;6;13;AccessPoint98;624.720737610014;98864.89911189234;false;None;None;Outside migration zone or point;ServerCloudlet98;624.720737610014;ServerCloudlet86;754.3420974597666;false;true
116000.0;4;10062;2502;6;13;AccessPoint98;632.1835176592316;98864.9065746724;false;None;None;Outside migration zone or point;ServerCloudlet98;632.1835176592316;ServerCloudlet86;742.7866450064918;false;true
117000.0;4;10052;2511;6;13;AccessPoint98;639.5693863843078;98864.91396054112;false;None;None;Outside migration zone or point;ServerCloudlet98;639.5693863843078;ServerCloudlet86;731.057453282572;false;true
118000.0;4;10042;2519;6;13;AccessPoint98;647.3801047298256;98864.92177125945;false;None;None;Outside migration zone or point;ServerCloudlet98;647.3801047298256;ServerCloudlet86;719.5950249966991;false;true
119000.0;4;10032;2528;6;13;AccessPoint98;655.133574166368;98864.9295247289;false;None;None;Outside migration zone or point;ServerCloudlet98;655.133574166368;ServerCloudlet86;707.9802257125548;false;true
120000.0;4;10022;2536;6;13;AccessPoint98;663.267668441633;98864.93765882317;false;None;None;Outside migration zone or point;ServerCloudlet98;663.267668441633;ServerCloudlet86;696.6204131375996;false;true
121000.0;4;10012;2545;6;13;AccessPoint98;671.3635378839098;98864.94575469261;false;None;None;Outside migration zone or point;ServerCloudlet98;671.3635378839098;ServerCloudlet86;685.1313742633598;false;true
122000.0;4;10002;2553;6;13;AccessPoint98;679.7977640445723;98864.95418891877;false;None;None;Outside migration zone or point;ServerCloudlet98;679.7977640445723;ServerCloudlet86;673.8850050268221;false;true
123000.0;4;9993;2562;6;13;AccessPoint98;687.2241264682142;98864.9616152812;false;None;None;Outside migration zone or point;ServerCloudlet98;687.2241264682142;ServerCloudlet86;663.5216650569897;false;true
124000.0;4;9983;2571;6;13;AccessPoint98;695.7945098949833;98864.97018566463;false;None;None;Outside migration zone or point;ServerCloudlet98;695.7945098949833;ServerCloudlet86;652.2530183908696;false;true
125000.0;4;9973;2580;6;13;AccessPoint98;704.5175654304156;98864.97890872016;false;None;None;Outside migration zone or point;ServerCloudlet98;704.5175654304156;ServerCloudlet86;641.0686390707316;false;true
126000.0;4;9963;2589;6;13;AccessPoint98;713.3876926328348;98864.98777884737;false;None;None;Outside migration zone or point;ServerCloudlet98;713.3876926328348;ServerCloudlet86;629.9730152950998;false;true
127000.0;4;9953;2597;6;13;AccessPoint98;722.4970588175429;98864.99688821354;false;None;None;Outside migration zone or point;ServerCloudlet98;722.4970588175429;ServerCloudlet86;619.0848084067319;false;true
128000.0;4;9944;2606;6;13;AccessPoint98;730.6353399610506;98865.00502649469;false;None;None;Outside migration zone or point;ServerCloudlet98;730.6353399610506;ServerCloudlet86;609.1633606841435;false;true
129000.0;4;9934;2615;6;13;AccessPoint98;739.9006690090231;98865.01429182374;false;None;None;Outside migration zone or point;ServerCloudlet98;739.9006690090231;ServerCloudlet86;598.3519031473035;false;true
130000.0;4;9924;2624;6;13;AccessPoint98;749.2930001007617;98865.02368415483;false;None;None;Outside migration zone or point;ServerCloudlet98;749.2930001007617;ServerCloudlet86;587.6495554324873;false;true
131000.0;4;9915;2632;6;13;AccessPoint98;757.8555271290169;98865.03224668186;false;None;None;Outside migration zone or point;ServerCloudlet98;757.8555271290169;ServerCloudlet86;578.1219594514638;false;true
132000.0;4;9905;2641;6;13;AccessPoint98;767.4750810286937;98865.04186623576;false;None;None;Outside migration zone or point;ServerCloudlet98;767.4750810286937;ServerCloudlet86;567.6424931239733;false;true
133000.0;4;9895;2650;6;13;AccessPoint98;777.2084662431309;98865.05159962097;false;None;None;Outside migration zone or point;ServerCloudlet98;777.2084662431309;ServerCloudlet86;557.2907679120478;false;true
134000.0;4;9885;2658;6;13;AccessPoint98;787.0635298373315;98865.06145468456;false;None;None;Outside migration zone or point;ServerCloudlet98;787.0635298373315;ServerCloudlet86;547.0914000420771;false;true
135000.0;4;9875;2667;6;13;AccessPoint98;797.0006273523252;98865.07139178208;false;None;None;Outside migration zone or point;ServerCloudlet98;797.0006273523252;ServerCloudlet86;537.0009310978893;false;true
136000.0;4;9866;2675;6;13;AccessPoint98;806.0303964491662;98865.08042155117;false;None;None;Outside migration zone or point;ServerCloudlet98;806.0303964491662;ServerCloudlet86;528.0463994764096;false;true
137000.0;4;9856;2684;6;13;AccessPoint98;816.1568476708384;98865.0905480024;false;None;None;Outside migration zone or point;ServerCloudlet98;816.1568476708384;ServerCloudlet86;518.2470453364881;false;true
138000.0;4;9846;2692;6;13;AccessPoint98;826.3485947225904;98865.10073974945;false;None;None;Outside migration zone or point;ServerCloudlet98;826.3485947225904;ServerCloudlet86;508.5666131393212;false;true
139000.0;4;9836;2701;6;13;AccessPoint98;836.6510622714825;98865.111042217;false;None;None;Outside migration zone or point;ServerCloudlet98;836.6510622714825;ServerCloudlet86;499.09217585532235;false;true
140000.0;4;9826;2709;6;13;AccessPoint98;846.9929161451116;98865.12138407088;false;None;None;Outside migration zone or point;ServerCloudlet98;846.9929161451116;ServerCloudlet86;489.71930735881756;false;true
141000.0;4;9816;2718;6;13;AccessPoint98;857.4590369224643;98865.13185019165;false;None;None;Outside migration zone or point;ServerCloudlet98;857.4590369224643;ServerCloudlet86;480.60794833210986;false;true
142000.0;4;9806;2726;6;13;AccessPoint98;867.9400900983892;98865.14233124483;false;None;None;Outside migration zone or point;ServerCloudlet98;867.9400900983892;ServerCloudlet86;471.58032189649305;false;true
143000.0;4;9796;2735;6;13;AccessPoint98;878.5584784179139;98865.15294963315;false;None;None;Outside migration zone or point;ServerCloudlet98;878.5584784179139;ServerCloudlet86;462.8747130703945;false;true
144000.0;4;9786;2743;6;13;AccessPoint98;889.1687128998635;98865.16355986764;false;None;None;Outside migration zone or point;ServerCloudlet98;889.1687128998635;ServerCloudlet86;454.23452092503936;false;true
145000.0;4;9776;2752;6;13;AccessPoint98;899.928886079339;98865.17432004081;false;None;None;Outside migration zone or point;ServerCloudlet98;899.928886079339;ServerCloudlet86;445.9820624195552;false;true
146000.0;4;9767;2760;6;13;AccessPoint98;909.6642237661104;98865.1840553785;false;None;None;Outside migration zone or point;ServerCloudlet98;909.6642237661104;ServerCloudlet86;438.7539173614294;false;true
147000.0;4;9757;2769;6;13;AccessPoint98;920.5574398156804;98865.19494859455;false;None;None;Outside migration zone or point;ServerCloudlet98;920.5574398156804;ServerCloudlet86;431.00116009124616;false;true
148000.0;4;9747;2778;6;13;AccessPoint98;931.5175790075032;98865.20590873374;false;None;None;Outside migration zone or point;ServerCloudlet98;931.5175790075032;ServerCloudlet86;423.5339419692358;false;true
149000.0;4;9737;2786;6;13;AccessPoint98;942.4165745571329;98865.21680772929;false;None;None;Outside migration zone or point;ServerCloudlet98;942.4165745571329;ServerCloudlet86;416.08292442733097;false;true
150000.0;4;9727;2795;6;13;AccessPoint98;953.4956738234316;98865.22788682855;true;ServerCloudlet86;AccessPoint86;Migration approved;ServerCloudlet98;953.4956738234316;ServerCloudlet86;409.20654931220247;true;true
