Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
580000.0;6;7991;2860;2;0;AccessPoint74;192.43960091415696;98293.21070030869;false;None;None;Device is stationary;ServerCloudlet75;1142.073990597807;ServerCloudlet74;192.43960091415696;false;false
581000.0;6;7992;2860;2;1;AccessPoint74;192.37463450257678;98293.20956783739;false;None;None;Outside migration zone or point;ServerCloudlet75;1142.06304554521;ServerCloudlet74;192.37463450257678;false;false
582000.0;6;7994;2858;2;3;AccessPoint74;190.26297590440447;98293.20745617879;false;None;None;Outside migration zone or point;ServerCloudlet75;1144.043705458843;ServerCloudlet74;190.26297590440447;false;false
583000.0;6;7998;2855;2;5;AccessPoint74;187.09623192357455;98293.2042894348;false;None;None;Outside migration zone or point;ServerCloudlet75;1147.0156930051132;ServerCloudlet74;187.09623192357455;false;false
584000.0;6;8004;2851;2;7;AccessPoint74;183.0;98293.20019320288;false;None;None;Outside migration zone or point;ServerCloudlet75;1151.0;ServerCloudlet74;183.0;false;false
585000.0;6;8011;2846;2;9;AccessPoint74;178.13758727455584;98293.19533079016;false;None;None;Outside migration zone or point;ServerCloudlet75;1156.0211935773495;ServerCloudlet74;178.13758727455584;true;false
586000.0;6;8020;2840;2;11;AccessPoint74;172.74258305351347;98293.18993578594;false;None;None;Outside migration zone or point;ServerCloudlet75;1162.1101496846156;ServerCloudlet74;172.74258305351347;true;false
587000.0;6;8030;2832;2;13;AccessPoint74;166.04818577750254;98293.18324138866;false;None;None;Outside migration zone or point;ServerCloudlet75;1170.2888532323975;ServerCloudlet74;166.04818577750254;true;false
588000.0;6;8042;2823;2;15;AccessPoint74;159.5900999435742;98293.17678330283;false;None;None;Outside migration zone or point;ServerCloudlet75;1179.6122244195335;ServerCloudlet74;159.5900999435742;true;false
589000.0;6;8055;2813;2;17;AccessPoint74;153.70751445521458;98293.17090071733;false;None;None;Outside migration zone or point;ServerCloudlet75;1190.0932736554728;ServerCloudlet74;153.70751445521458;true;false
590000.0;6;8071;2802;2;19;AccessPoint74;149.81655449248592;98293.16700975737;false;None;None;Outside migration zone or point;ServerCloudlet75;1201.8689612432797;ServerCloudlet74;149.81655449248592;true;false
591000.0;6;8086;2792;2;19;AccessPoint74;148.66068747318505;98293.16585389036;false;None;None;Outside migration zone or point;ServerCloudlet75;1212.7753295643838;ServerCloudlet74;148.66068747318505;true;false
592000.0;6;8103;2783;2;19;AccessPoint74;151.74320413119;98293.168936407;false;None;None;Outside migration zone or point;ServerCloudlet75;1223.0134913401405;ServerCloudlet74;151.74320413119;true;false
593000.0;6;8120;2773;2;19;AccessPoint74;156.46405337968207;98293.17365725625;false;None;None;Outside migration zone or point;ServerCloudlet75;1234.4622310949817;ServerCloudlet74;156.46405337968207;true;false
594000.0;6;8137;2764;2;19;AccessPoint74;164.02743672934722;98293.18122063961;false;None;None;Outside migration zone or point;ServerCloudlet75;1245.1236886349886;ServerCloudlet74;164.02743672934722;true;false
595000.0;6;8153;2754;2;19;AccessPoint74;172.03778654702577;98293.18923098943;false;None;None;Outside migration zone or point;ServerCloudlet75;1256.8631588204023;ServerCloudlet74;172.03778654702577;true;false
596000.0;6;8170;2745;2;19;AccessPoint74;182.98907071188705;98293.20018227359;false;None;None;Outside migration zone or point;ServerCloudlet75;1267.913640592292;ServerCloudlet74;182.98907071188705;true;false
597000.0;6;8187;2736;2;19;AccessPoint74;195.2255106280939;98293.2124187135;false;None;None;No suitable server cloudlet;ServerCloudlet75;1279.1579261373477;ServerCloudlet74;195.2255106280939;true;true
598000.0;6;8204;2726;2;19;AccessPoint74;208.24024587000469;98293.22543344875;false;None;None;No suitable server cloudlet;ServerCloudlet75;1291.5788787371835;ServerCloudlet74;208.24024587000469;true;true
599000.0;6;8221;2718;2;19;AccessPoint74;222.6858774148015;98293.2398790803;false;None;None;No suitable server cloudlet;ServerCloudlet75;1302.2077407234224;ServerCloudlet74;222.6858774148015;true;true
600000.0;6;8239;2715;1;19;AccessPoint74;239.6539171388609;98293.25684712002;false;None;None;No suitable server cloudlet;ServerCloudlet75;1308.2790222272922;ServerCloudlet74;239.6539171388609;true;true
601000.0;6;8258;2717;1;18;AccessPoint74;258.68320393871727;98293.27587640681;false;None;None;No suitable server cloudlet;ServerCloudlet75;1309.8629699323515;ServerCloudlet74;258.68320393871727;true;true
602000.0;6;8271;2727;8;16;AccessPoint74;273.4410356914265;98293.29063423857;false;None;None;No suitable server cloudlet;ServerCloudlet75;1302.6565165077093;ServerCloudlet74;273.4410356914265;true;true
603000.0;6;8277;2742;8;16;AccessPoint74;282.85155117128136;98293.30004475405;false;None;None;No suitable server cloudlet;ServerCloudlet75;1289.2358201663496;ServerCloudlet74;282.85155117128136;true;true
604000.0;6;8286;2755;8;15;AccessPoint74;295.11523173160685;98293.31230843462;false;None;None;No suitable server cloudlet;ServerCloudlet75;1278.4885607622775;ServerCloudlet74;295.11523173160685;true;true
605000.0;6;8293;2767;8;11;AccessPoint74;305.486497246605;98293.32267970013;false;None;None;No suitable server cloudlet;ServerCloudlet75;1268.363512562546;ServerCloudlet74;305.486497246605;true;true
606000.0;6;8298;2776;8;8;AccessPoint74;313.2091952673165;98293.33040239815;false;None;None;No suitable server cloudlet;ServerCloudlet75;1260.7585018551333;ServerCloudlet74;313.2091952673165;true;true
607000.0;6;8301;2782;8;5;AccessPoint74;318.1273329973393;98293.33532053587;false;None;None;Outside migration zone or point;ServerCloudlet75;1255.6309171090047;ServerCloudlet74;318.1273329973393;false;true
608000.0;6;8303;2786;8;3;AccessPoint74;321.4420632089086;98293.33863526609;false;None;None;Outside migration zone or point;ServerCloudlet75;1252.220827170671;ServerCloudlet74;321.4420632089086;false;true
609000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
610000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
611000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
612000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
613000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
614000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
615000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
616000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
617000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
618000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
619000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
620000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
621000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
622000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
623000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
624000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
625000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
626000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
627000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
627000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
628000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
629000.0;6;8304;2788;8;0;AccessPoint74;323.10988842807024;98293.33863526609;false;None;None;Device is stationary;ServerCloudlet75;1250.5182925491333;ServerCloudlet74;323.10988842807024;false;true
630000.0;6;8305;2790;8;2;AccessPoint74;324.7845439672276;98293.4657906971;false;None;None;Outside migration zone or point;ServerCloudlet75;1248.8174406213263;ServerCloudlet74;324.7845439672276;false;true
