Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
59000.0;5;9020;3349;2;4;AccessPoint87;726.3146700982984;101495.13049265071;false;None;None;Outside migration zone or point;ServerCloudlet87;726.3146700982984;ServerCloudlet86;751.5883181636075;false;false
60000.0;5;9022;3347;2;1;AccessPoint87;727.2420504893814;101495.1314200311;false;None;None;Outside migration zone or point;ServerCloudlet87;727.2420504893814;ServerCloudlet86;748.9305708809062;false;false
61000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
62000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
63000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
64000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
65000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
66000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
67000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
68000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
69000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
70000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
71000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
72000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
73000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
74000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
75000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
76000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
77000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
78000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
79000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
80000.0;5;9023;3347;2;0;AccessPoint87;726.8080902136409;101495.1314200311;false;None;None;Device is stationary;ServerCloudlet87;726.8080902136409;ServerCloudlet86;748.5091849803848;false;false
81000.0;5;9024;3346;2;2;AccessPoint87;727.2771136231361;101495.13145509423;false;None;None;Outside migration zone or point;ServerCloudlet87;727.2771136231361;ServerCloudlet86;747.1813702174326;false;false
82000.0;5;9027;3345;2;4;AccessPoint87;726.8906382668579;101495.13106861888;false;None;None;Outside migration zone or point;ServerCloudlet87;726.8906382668579;ServerCloudlet86;745.0167783345554;false;false
83000.0;5;9032;3342;2;6;AccessPoint87;727.4860823410988;101495.13166406295;false;None;None;Outside migration zone or point;ServerCloudlet87;727.4860823410988;ServerCloudlet86;740.2107807915256;false;false
84000.0;5;9038;3338;2;7;AccessPoint87;728.6261043909969;101495.132804085;false;None;None;Outside migration zone or point;ServerCloudlet87;728.6261043909969;ServerCloudlet86;734.0980860893181;false;false
85000.0;5;9046;3334;2;9;AccessPoint87;729.0322352269479;101495.13321021583;false;None;None;Outside migration zone or point;ServerCloudlet87;729.0322352269479;ServerCloudlet86;727.2001100109928;false;false
86000.0;5;9055;3329;2;10;AccessPoint87;730.080817444206;101495.13425879806;false;None;None;Outside migration zone or point;ServerCloudlet87;730.080817444206;ServerCloudlet86;719.0340742969;false;false
87000.0;5;9064;3324;2;10;AccessPoint87;731.2728628904536;101495.1354508435;false;None;None;Outside migration zone or point;ServerCloudlet87;731.2728628904536;ServerCloudlet86;710.9233432656436;false;true
88000.0;5;9073;3319;2;10;AccessPoint87;732.6076712675073;101495.13678565188;false;None;None;Outside migration zone or point;ServerCloudlet87;732.6076712675073;ServerCloudlet86;702.8698314766398;false;true
89000.0;5;9083;3314;2;10;AccessPoint87;733.7363286630967;101495.13791430928;false;None;None;Outside migration zone or point;ServerCloudlet87;733.7363286630967;ServerCloudlet86;694.5077393377269;false;true
90000.0;5;9092;3309;2;10;AccessPoint87;735.3672551861416;101495.1395452358;false;None;None;Outside migration zone or point;ServerCloudlet87;735.3672551861416;ServerCloudlet86;686.5835710239504;false;true
91000.0;5;9101;3303;2;10;AccessPoint87;738.0853609170148;101495.14226334153;false;None;None;Outside migration zone or point;ServerCloudlet87;738.0853609170148;ServerCloudlet86;677.786101952526;false;true
92000.0;5;9110;3298;2;10;AccessPoint87;740.0;101495.14417798062;false;None;None;Outside migration zone or point;ServerCloudlet87;740.0;ServerCloudlet86;669.9880595950946;false;true
93000.0;5;9119;3293;2;10;AccessPoint87;742.0525587854273;101495.1462305394;false;None;None;Outside migration zone or point;ServerCloudlet87;742.0525587854273;ServerCloudlet86;662.2582577816603;false;true
94000.0;5;9128;3287;2;10;AccessPoint87;745.2013150820387;101495.14937929569;false;None;None;Outside migration zone or point;ServerCloudlet87;745.2013150820387;ServerCloudlet86;653.6520481112256;false;true
95000.0;5;9137;3282;2;10;AccessPoint87;747.5299325110667;101495.15170791313;false;None;None;Outside migration zone or point;ServerCloudlet87;747.5299325110667;ServerCloudlet86;646.062690456584;false;true
96000.0;5;9146;3276;2;10;AccessPoint87;750.959386385176;101495.155137367;false;None;None;Outside migration zone or point;ServerCloudlet87;750.959386385176;ServerCloudlet86;637.5954830454808;false;true
97000.0;5;9155;3271;2;10;AccessPoint87;753.5582260184013;101495.15773620663;false;None;None;Outside migration zone or point;ServerCloudlet87;753.5582260184013;ServerCloudlet86;630.1571232637143;false;true
98000.0;5;9164;3265;2;10;AccessPoint87;757.261513613362;101495.16143949423;false;None;None;Outside migration zone or point;ServerCloudlet87;757.261513613362;ServerCloudlet86;621.840011578541;false;true
99000.0;5;9173;3260;2;10;AccessPoint87;760.1243319352434;101495.16430231255;false;None;None;Outside migration zone or point;ServerCloudlet87;760.1243319352434;ServerCloudlet86;614.5640731445338;false;true
100000.0;5;9183;3254;2;10;AccessPoint87;763.8906989877544;101495.1680686796;false;None;None;Outside migration zone or point;ServerCloudlet87;763.8906989877544;ServerCloudlet86;606.1526210452282;false;true
101000.0;5;9192;3249;2;10;AccessPoint87;767.0234676983489;101495.1712014483;false;None;None;Outside migration zone or point;ServerCloudlet87;767.0234676983489;ServerCloudlet86;599.0634357061028;false;true
102000.0;5;9201;3243;2;10;AccessPoint87;771.2651943397939;101495.17544317496;false;None;None;Outside migration zone or point;ServerCloudlet87;771.2651943397939;ServerCloudlet86;591.0955929458449;false;true
103000.0;5;9210;3238;2;10;AccessPoint87;774.6483072982217;101495.17882628791;false;None;None;Outside migration zone or point;ServerCloudlet87;774.6483072982217;ServerCloudlet86;584.1951728660551;false;true
104000.0;5;9219;3232;2;10;AccessPoint87;779.1411938795176;101495.1833191745;false;None;None;Outside migration zone or point;ServerCloudlet87;779.1411938795176;ServerCloudlet86;576.4173834991446;false;true
105000.0;5;9228;3227;2;10;AccessPoint87;782.7675261531996;101495.18694550676;false;None;None;Outside migration zone or point;ServerCloudlet87;782.7675261531996;ServerCloudlet86;569.72010671908;false;true
106000.0;5;9236;3220;2;10;AccessPoint87;788.6241183225377;101495.19280209894;false;None;None;Outside migration zone or point;ServerCloudlet87;788.6241183225377;ServerCloudlet86;561.3448138176748;false;true
107000.0;5;9245;3214;2;10;AccessPoint87;793.4689659967805;101495.19764694662;false;None;None;Outside migration zone or point;ServerCloudlet87;793.4689659967805;ServerCloudlet86;553.8637016450889;false;true
108000.0;5;9253;3208;2;10;AccessPoint87;798.5367868796027;101495.2027147675;false;None;None;Outside migration zone or point;ServerCloudlet87;798.5367868796027;ServerCloudlet86;546.6488818245218;false;true
109000.0;5;9262;3202;2;10;AccessPoint87;803.6018914860766;101495.2077798721;false;None;None;Outside migration zone or point;ServerCloudlet87;803.6018914860766;ServerCloudlet86;539.3811268481685;false;true
110000.0;5;9271;3196;2;10;AccessPoint87;808.7799453497843;101495.21295792596;false;None;None;Outside migration zone or point;ServerCloudlet87;808.7799453497843;ServerCloudlet86;532.2339711066929;false;true
111000.0;5;9279;3190;2;10;AccessPoint87;814.1406512390841;101495.21831863186;false;None;None;Outside migration zone or point;ServerCloudlet87;814.1406512390841;ServerCloudlet86;525.3237097257271;false;true
112000.0;5;9288;3184;2;10;AccessPoint87;819.5266926708367;101495.22370467329;false;None;None;Outside migration zone or point;ServerCloudlet87;819.5266926708367;ServerCloudlet86;518.4168207147603;false;true
113000.0;5;9296;3177;2;10;AccessPoint87;826.068399105062;101495.23024637972;false;None;None;Outside migration zone or point;ServerCloudlet87;826.068399105062;ServerCloudlet86;510.72986989209863;false;true
114000.0;5;9305;3171;2;10;AccessPoint87;831.6549765377467;101495.23583295716;false;None;None;Outside migration zone or point;ServerCloudlet87;831.6549765377467;ServerCloudlet86;504.0813426422367;false;true
115000.0;5;9314;3165;2;10;AccessPoint87;837.3440153246454;101495.24152199594;false;None;None;Outside migration zone or point;ServerCloudlet87;837.3440153246454;ServerCloudlet86;497.5791394341206;false;true
116000.0;5;9322;3159;2;10;AccessPoint87;843.1518249995074;101495.24732980561;false;None;None;Outside migration zone or point;ServerCloudlet87;843.1518249995074;ServerCloudlet86;491.2606232948047;false;true
117000.0;5;9331;3153;2;10;AccessPoint87;849.0288569889718;101495.2532068376;false;None;None;Outside migration zone or point;ServerCloudlet87;849.0288569889718;ServerCloudlet86;485.0505128334574;false;true
118000.0;5;9339;3147;2;10;AccessPoint87;855.0005847951217;101495.25917856541;false;None;None;Outside migration zone or point;ServerCloudlet87;855.0005847951217;ServerCloudlet86;479.00104384019875;false;true
119000.0;5;9348;3140;2;10;AccessPoint87;862.0580026889141;101495.2662359833;false;None;None;Outside migration zone or point;ServerCloudlet87;862.0580026889141;ServerCloudlet86;472.10592031873523;false;true
120000.0;5;9357;3134;2;10;AccessPoint87;868.2079244052084;101495.27238590502;false;None;None;Outside migration zone or point;ServerCloudlet87;868.2079244052084;ServerCloudlet86;466.38717821140835;false;true
121000.0;5;9365;3128;2;10;AccessPoint87;874.416948600609;101495.27859492922;false;None;None;Outside migration zone or point;ServerCloudlet87;874.416948600609;ServerCloudlet86;460.79170999487394;false;true
122000.0;5;9374;3122;2;10;AccessPoint87;880.7360558078681;101495.28491403643;false;None;None;Outside migration zone or point;ServerCloudlet87;880.7360558078681;ServerCloudlet86;455.42507616511415;false;true
123000.0;5;9382;3115;2;10;AccessPoint87;888.0906485263765;101495.29226862914;false;None;None;Outside migration zone or point;ServerCloudlet87;888.0906485263765;ServerCloudlet86;449.1603277227409;false;true
124000.0;5;9391;3109;2;10;AccessPoint87;894.571405758087;101495.29874938638;false;None;None;Outside migration zone or point;ServerCloudlet87;894.571405758087;ServerCloudlet86;444.1733895676327;false;true
125000.0;5;9399;3103;2;10;AccessPoint87;901.0671451118391;101495.30524512572;false;None;None;Outside migration zone or point;ServerCloudlet87;901.0671451118391;ServerCloudlet86;439.2561894839958;false;true
126000.0;5;9407;3096;2;10;AccessPoint87;908.6236844810948;101495.31280166509;false;None;None;Outside migration zone or point;ServerCloudlet87;908.6236844810948;ServerCloudlet86;433.5262391136204;false;true
127000.0;5;9416;3090;2;10;AccessPoint87;915.3294488871206;101495.3195074295;false;None;None;Outside migration zone or point;ServerCloudlet87;915.3294488871206;ServerCloudlet86;429.14799312125416;false;true
128000.0;5;9424;3083;2;10;AccessPoint87;923.0151678060334;101495.32719314842;false;None;None;Outside migration zone or point;ServerCloudlet87;923.0151678060334;ServerCloudlet86;423.8171775659878;false;true
129000.0;5;9432;3077;2;10;AccessPoint87;929.763948537477;101495.33394192914;false;None;None;Outside migration zone or point;ServerCloudlet87;929.763948537477;ServerCloudlet86;419.66296000481145;false;true
130000.0;5;9441;3070;2;10;AccessPoint87;937.6742504729455;101495.34185223108;false;None;None;Outside migration zone or point;ServerCloudlet87;937.6742504729455;ServerCloudlet86;414.9855419168239;false;true
131000.0;5;9449;3063;2;10;AccessPoint87;945.5379421260683;101495.34971592274;false;None;None;Outside migration zone or point;ServerCloudlet87;945.5379421260683;ServerCloudlet86;410.2998903241384;false;true
132000.0;5;9457;3057;2;10;AccessPoint87;952.4631226457012;101495.35664110327;true;ServerCloudlet86;AccessPoint86;Migration approved;ServerCloudlet87;952.4631226457012;ServerCloudlet86;406.79478856052225;true;true
