Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
55000.0;2;7455;5674;3;4;AccessPoint76;644.7053590594699;94200.73122752288;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;644.7053590594699;ServerCloudlet64;854.6747919530562;true;false
56000.0;2;7453;5669;3;6;AccessPoint76;643.8089778808618;94200.7303311417;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;643.8089778808618;ServerCloudlet64;850.8689675854914;true;false
57000.0;2;7450;5663;4;7;AccessPoint76;643.3078578721078;94200.7298300217;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;643.3078578721078;ServerCloudlet64;845.7712456687092;true;false
57000.0;2;7446;5655;4;9;AccessPoint76;642.7480066091221;94200.72927017043;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.7480066091221;ServerCloudlet64;839.0095351067233;true;false
58000.0;2;7446;5655;4;9;AccessPoint76;642.7480066091221;94200.72927017043;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.7480066091221;ServerCloudlet64;839.0095351067233;true;false
59000.0;2;7441;5645;4;11;AccessPoint76;642.2227028064331;94200.72874486663;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.2227028064331;ServerCloudlet64;830.6154344821675;true;false
60000.0;2;7436;5634;4;13;AccessPoint76;641.4265351542607;94200.72794869897;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;641.4265351542607;ServerCloudlet64;821.9245707484355;true;false
61000.0;2;7430;5622;4;11;AccessPoint76;641.3049196755004;94200.7278270835;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;641.3049196755004;ServerCloudlet64;812.0320190731397;true;false
62000.0;2;7425;5614;4;8;AccessPoint76;642.2810911119834;94200.72880325494;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.2810911119834;ServerCloudlet64;804.5551565927597;true;false
63000.0;2;7422;5608;4;5;AccessPoint76;642.4235363060727;94200.72894570013;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.4235363060727;ServerCloudlet64;799.6799359743871;true;false
64000.0;2;7421;5604;4;3;AccessPoint76;641.6486577559405;94200.72817082157;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;641.6486577559405;ServerCloudlet64;797.3863555391451;false;false
65000.0;2;7419;5602;4;1;AccessPoint76;642.6359778288172;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.6359778288172;ServerCloudlet64;794.8314286689977;false;false
66000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
67000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
68000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
69000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
70000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
71000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
72000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
73000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
74000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
75000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
76000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
77000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
78000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
79000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
80000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
81000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
82000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
83000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
84000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
85000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
86000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
87000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
88000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
89000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
90000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
91000.0;2;7419;5601;4;0;AccessPoint76;642.2227028064331;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;642.2227028064331;ServerCloudlet64;794.4973253573608;false;false
92000.0;2;7419;5600;4;0;AccessPoint76;641.8107197608965;94200.72915814165;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;641.8107197608965;ServerCloudlet64;794.1643406751527;false;false
93000.0;2;7418;5599;4;2;AccessPoint76;642.3122293713549;94200.7288343932;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.3122293713549;ServerCloudlet64;792.8890212381554;false;false
94000.0;2;7417;5596;4;4;AccessPoint76;642.0038940691871;94200.7285260579;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;642.0038940691871;ServerCloudlet64;790.9544866804916;true;false
95000.0;2;7416;5591;3;6;AccessPoint76;640.9126305511539;94200.72743479437;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;640.9126305511539;ServerCloudlet64;788.378716100327;true;false
96000.0;2;7417;5584;3;8;AccessPoint76;637.2385738481311;94200.72376073767;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;637.2385738481311;ServerCloudlet64;787.0914813412733;true;false
97000.0;2;7420;5576;3;9;AccessPoint76;631.3921127160205;94200.71791427654;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;631.3921127160205;ServerCloudlet64;787.4642849044012;true;false
98000.0;2;7424;5565;3;11;AccessPoint76;623.5711667484313;94200.71009333058;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;623.5711667484313;ServerCloudlet64;788.0082486877914;true;false
99000.0;2;7427;5553;3;13;AccessPoint76;616.4560000519097;94200.70297816387;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;616.4560000519097;ServerCloudlet64;787.4884126131635;true;false
100000.0;2;7430;5539;3;14;AccessPoint76;608.839059193807;94200.69536122301;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;608.839059193807;ServerCloudlet64;786.6441380954923;true;false
101000.0;2;7432;5525;3;14;AccessPoint76;602.415969243844;94200.68893813307;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;602.415969243844;ServerCloudlet64;785.089166910358;true;false
102000.0;2;7434;5511;3;13;AccessPoint76;596.2591718372138;94200.68278133566;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;596.2591718372138;ServerCloudlet64;783.7863229222618;true;false
103000.0;2;7437;5497;3;14;AccessPoint76;589.4149641805848;94200.675937128;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;589.4149641805848;ServerCloudlet64;783.7155096079189;true;false
104000.0;2;7439;5483;3;14;AccessPoint76;583.8099005669568;94200.67033206439;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;583.8099005669568;ServerCloudlet64;782.9240065293693;true;false
105000.0;2;7442;5470;3;14;AccessPoint76;577.7542730261715;94200.66427643684;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;577.7542730261715;ServerCloudlet64;783.5432342889574;true;false
106000.0;2;7444;5456;3;13;AccessPoint76;572.7128425310541;94200.65923500636;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;572.7128425310541;ServerCloudlet64;783.2470874506971;true;false
107000.0;2;7447;5442;3;14;AccessPoint76;566.9964726521674;94200.65351863648;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;566.9964726521674;ServerCloudlet64;784.1970415654474;true;false
108000.0;2;7449;5428;3;13;AccessPoint76;562.5735507469224;94200.64909571457;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;562.5735507469224;ServerCloudlet64;784.4137938613777;true;false
109000.0;2;7451;5414;3;13;AccessPoint76;558.4738131730081;94200.644995977;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;558.4738131730081;ServerCloudlet64;784.8853419449239;true;false
110000.0;2;7452;5402;3;10;AccessPoint76;555.9316504751281;94200.6424538143;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;555.9316504751281;ServerCloudlet64;784.780224011793;true;false
111000.0;2;7454;5394;3;7;AccessPoint76;553.0497265165222;94200.63957189034;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;553.0497265165222;ServerCloudlet64;786.1424807247093;true;false
112000.0;2;7454;5388;3;4;AccessPoint76;552.4527129085349;94200.63897487673;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;552.4527129085349;ServerCloudlet64;785.7225973586352;false;false
113000.0;2;7455;5385;3;2;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
114000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
115000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
116000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
117000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
118000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
119000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
120000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
121000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
122000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
123000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
124000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
125000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
126000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
127000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
128000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
129000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
130000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
131000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
132000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
133000.0;2;7455;5385;3;0;AccessPoint76;551.1823654653693;94200.63770452929;false;ServerCloudlet64;AccessPoint64;Device is stationary;ServerCloudlet76;551.1823654653693;ServerCloudlet64;786.5278126042333;false;false
133000.0;2;7455;5383;3;2;AccessPoint76;551.0081669086221;94200.63753033073;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;551.0081669086221;ServerCloudlet64;786.405747690084;false;false
134000.0;2;7455;5383;3;2;AccessPoint76;551.0081669086221;94200.51371738048;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;551.0081669086221;ServerCloudlet64;786.405747690084;false;false
135000.0;2;7455;5380;3;4;AccessPoint76;550.7603834699805;94200.6372825473;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;550.7603834699805;ServerCloudlet64;786.232154010506;false;false
136000.0;2;7456;5375;3;6;AccessPoint76;549.3860209360992;94200.63590818476;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;549.3860209360992;ServerCloudlet64;786.9669624577642;true;false
137000.0;2;7454;5367;3;8;AccessPoint76;550.8729436085965;94200.63739510743;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;550.8729436085965;ServerCloudlet64;784.6126432832956;true;false
138000.0;2;7456;5358;3;10;AccessPoint76;548.4414280486112;94200.63496359187;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;548.4414280486112;ServerCloudlet64;786.3078277621303;true;false
139000.0;2;7458;5347;3;12;AccessPoint76;546.1107946195534;94200.63263295844;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;546.1107946195534;ServerCloudlet64;788.0767729098479;true;false
140000.0;2;7461;5334;3;14;AccessPoint76;543.0036832287605;94200.62952584705;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;543.0036832287605;ServerCloudlet64;791.0025284409652;true;false
141000.0;2;7464;5320;3;14;AccessPoint76;540.2369850352713;94200.62675914886;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;540.2369850352713;ServerCloudlet64;794.1611927058638;true;false
142000.0;2;7464;5306;3;14;AccessPoint76;540.8326913195984;94200.62735485514;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;540.8326913195984;ServerCloudlet64;794.5665485030187;true;false
143000.0;2;7467;5293;3;12;AccessPoint76;538.7188506076244;94200.62524101444;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;538.7188506076244;ServerCloudlet64;798.1591320031363;true;false
144000.0;2;7470;5282;3;9;AccessPoint76;536.723392447171;94200.62324555627;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;536.723392447171;ServerCloudlet64;801.8204287744232;true;false
145000.0;2;7471;5275;3;6;AccessPoint76;536.4792633457513;94200.62300142717;false;ServerCloudlet64;AccessPoint64;Outside migration zone or point;ServerCloudlet76;536.4792633457513;ServerCloudlet64;803.3193636406382;true;false
